name,id,category,is_main,share,bfs_id
Allschwil,5,Soziale Sicherheit,TRUE,0.21981002445571565,2762
Allschwil,51,Krankheit und Unfall,FALSE,0,2762
Allschwil,52,Invalidität,FALSE,0.021930576179293032,2762
Allschwil,53,Alter + Hinterlassene,FALSE,0.036075746855000916,2762
Allschwil,54,Familie und Jugend,FALSE,0.03756478522506289,2762
Allschwil,55,Arbeitslosigkeit,FALSE,0.0033687131601254712,2762
Allschwil,56,Sozialer Wohnungsbau,FALSE,0.001262560930529061,2762
Allschwil,57,Sozialhilfe und Asylwesen,FALSE,0.1196076421057043,2762
Allschwil,58,F&E in soziale Sicherheit,FALSE,0,2762
Allschwil,59,Soziale Wohlfahrt n.a.g.,FALSE,0,2762
Allschwil,6,Verkehr und Nachrichtenübermittlung,TRUE,0.07794087673178068,2762
Allschwil,61,Strassenverkehr,FALSE,0.07794087673178068,2762
Allschwil,62,Öffentlicher Verkehr,FALSE,0,2762
Allschwil,63,"Verkehr, übrige",FALSE,0,2762
Allschwil,64,Nachrichtenübermittlung,FALSE,0,2762
Allschwil,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,2762
Allschwil,7,Umweltschutz und Raumordnung,TRUE,0.025659115543118352,2762
Allschwil,71,Wasserversorgung,FALSE,0.001130549539650596,2762
Allschwil,72,Abwasserbeseitigung,FALSE,0.0095219637736574,2762
Allschwil,73,Abfallwirtschaft,FALSE,5.238465918530982e-4,2762
Allschwil,74,Verbauungen,FALSE,0.0011285100310813585,2762
Allschwil,75,Arten- und Landschaftsschutz,FALSE,6.505941419942967e-4,2762
Allschwil,76,Bekämpfung von Umweltverschmutzung,FALSE,1.0211701663185722e-5,2762
Allschwil,77,Übriger Umweltschutz,FALSE,0.011182043990184916,2762
Allschwil,78,F&E in Umweltschutz,FALSE,0,2762
Allschwil,79,Raumordnung,FALSE,0.001511395773033501,2762
Allschwil,8,Volkswirtschaft,TRUE,0.0038951382905863903,2762
Allschwil,81,Landwirtschaft,FALSE,4.7374220326807466e-4,2762
Allschwil,82,Forstwirtschaft,FALSE,0.0027250096675115595,2762
Allschwil,83,Jagd und Fischerei,FALSE,0,2762
Allschwil,84,Tourismus,FALSE,0,2762
Allschwil,85,"Industrie, Gewerbe, Handel",FALSE,6.963864198067561e-4,2762
Allschwil,86,Banken und Versicherungen,FALSE,0,2762
Allschwil,87,Brennstoffe und Energie,FALSE,0,2762
Allschwil,88,F&E in Volkswirtschaft,FALSE,0,2762
Allschwil,89,Sonstige gewerbliche Betriebe,FALSE,0,2762
Altdorf (UR),0,Allgemeine Verwaltung,TRUE,0.1407227842890466,1201
Altdorf (UR),01,Legislative und Exekutive,FALSE,0.022955970688355153,1201
Altdorf (UR),02,Allgemeine Dienste,FALSE,0.11776681360069148,1201
Altdorf (UR),03,Beziehungen zum Ausland,FALSE,0,1201
Altdorf (UR),08,F&E in allgemeine Verwaltung,FALSE,0,1201
Altdorf (UR),1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.019836329459782996,1201
Altdorf (UR),11,Öffentliche Sicherheit,FALSE,0,1201
Altdorf (UR),12,Rechtssprechung,FALSE,0,1201
Altdorf (UR),13,Strafvollzug,FALSE,0,1201
Altdorf (UR),14,Allgemeines Rechtswesen,FALSE,0.011229402990046702,1201
Altdorf (UR),15,Feuerwehr,FALSE,0.0016951984782250533,1201
Altdorf (UR),16,Verteidigung,FALSE,0.0069117279915112415,1201
Altdorf (UR),18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,1201
Altdorf (UR),2,Bildung,TRUE,0.46354342230937273,1201
Altdorf (UR),21,Obligatorische Schule,FALSE,0.4450319757615368,1201
Altdorf (UR),22,Sonderschulen,FALSE,0.018511446547835955,1201
Altdorf (UR),23,Berufliche Grundbildung,FALSE,0,1201
Altdorf (UR),25,Allgemeinbildende Schulen,FALSE,0,1201
Altdorf (UR),26,Höhere Berufsbildung,FALSE,0,1201
Altdorf (UR),27,Hochschulen,FALSE,0,1201
Altdorf (UR),28,Forschung,FALSE,0,1201
Altdorf (UR),29,Übriges Bildungswesen,FALSE,0,1201
Altdorf (UR),3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.07322069045582734,1201
Altdorf (UR),31,Kulturerbe,FALSE,0.0018718198960952753,1201
Altdorf (UR),32,"Kultur, übrige",FALSE,0.03891232612206691,1201
Altdorf (UR),33,Medien,FALSE,2.694653526325468e-4,1201
Altdorf (UR),34,Sport und Freizeit,FALSE,0.03216707908503261,1201
Altdorf (UR),35,Kirchen und religiöse Angelegenheiten,FALSE,0,1201
Altdorf (UR),38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,1201
Altdorf (UR),4,Gesundheit,TRUE,0.08451018847852157,1201
Altdorf (UR),41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.08215287144585573,1201
Altdorf (UR),42,Ambulante Krankenpflege,FALSE,1.6478222615106505e-5,1201
Altdorf (UR),43,Gesundheitsprävention,FALSE,0.001692250837430906,1201
Altdorf (UR),48,F&E in Gesundheit,FALSE,0,1201
Altdorf (UR),49,Gesundheitswesen n.a.g.,FALSE,6.485879726198211e-4,1201
Altdorf (UR),5,Soziale Sicherheit,TRUE,0.06808804519880882,1201
Altdorf (UR),51,Krankheit und Unfall,FALSE,0,1201
Altdorf (UR),52,Invalidität,FALSE,0,1201
Altdorf (UR),53,Alter + Hinterlassene,FALSE,0.005125798232141994,1201
Altdorf (UR),54,Familie und Jugend,FALSE,0.022813023277031795,1201
Altdorf (UR),55,Arbeitslosigkeit,FALSE,2.6358247797918565e-5,1201
Altdorf (UR),56,Sozialer Wohnungsbau,FALSE,0,1201
Altdorf (UR),57,Sozialhilfe und Asylwesen,FALSE,0.0401228654418371,1201
Altdorf (UR),58,F&E in soziale Sicherheit,FALSE,0,1201
Altdorf (UR),59,Soziale Wohlfahrt n.a.g.,FALSE,0,1201
Altdorf (UR),6,Verkehr und Nachrichtenübermittlung,TRUE,0.09774677978827678,1201
Altdorf (UR),61,Strassenverkehr,FALSE,0.08255606622614912,1201
Altdorf (UR),62,Öffentlicher Verkehr,FALSE,0.010367327344419598,1201
Altdorf (UR),63,"Verkehr, übrige",FALSE,0.004823386217708072,1201
Altdorf (UR),64,Nachrichtenübermittlung,FALSE,0,1201
Altdorf (UR),68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,1201
Altdorf (UR),7,Umweltschutz und Raumordnung,TRUE,0.040577993077882873,1201
Altdorf (UR),71,Wasserversorgung,FALSE,0,1201
Altdorf (UR),72,Abwasserbeseitigung,FALSE,0.012324771863330494,1201
Altdorf (UR),73,Abfallwirtschaft,FALSE,5.293821828956901e-4,1201
Altdorf (UR),74,Verbauungen,FALSE,0.004170168397565618,1201
Altdorf (UR),75,Arten- und Landschaftsschutz,FALSE,4.2056607706362223e-4,1201
Altdorf (UR),76,Bekämpfung von Umweltverschmutzung,FALSE,0,1201
Altdorf (UR),77,Übriger Umweltschutz,FALSE,0.013522126076098435,1201
Altdorf (UR),78,F&E in Umweltschutz,FALSE,0,1201
Altdorf (UR),79,Raumordnung,FALSE,0.00961097848092901,1201
Altdorf (UR),8,Volkswirtschaft,TRUE,0.01175376694248027,1201
Altdorf (UR),81,Landwirtschaft,FALSE,1.7008325357394512e-4,1201
Altdorf (UR),82,Forstwirtschaft,FALSE,0.006386447846551046,1201
Altdorf (UR),83,Jagd und Fischerei,FALSE,0,1201
Altdorf (UR),84,Tourismus,FALSE,0.004840368786655982,1201
Altdorf (UR),85,"Industrie, Gewerbe, Handel",FALSE,3.568670556992966e-4,1201
Altdorf (UR),86,Banken und Versicherungen,FALSE,0,1201
Altdorf (UR),87,Brennstoffe und Energie,FALSE,0,1201
Altdorf (UR),88,F&E in Volkswirtschaft,FALSE,0,1201
Altdorf (UR),89,Sonstige gewerbliche Betriebe,FALSE,0,1201
Altstätten,0,Allgemeine Verwaltung,TRUE,0.08488714312823913,3251
Altstätten,01,Legislative und Exekutive,FALSE,0.014109837771000514,3251
Altstätten,02,Allgemeine Dienste,FALSE,0.07077730535723863,3251
Altstätten,03,Beziehungen zum Ausland,FALSE,0,3251
Altstätten,08,F&E in allgemeine Verwaltung,FALSE,0,3251
Altstätten,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.012117453081453945,3251
Altstätten,11,Öffentliche Sicherheit,FALSE,0.002813027601476507,3251
Altstätten,12,Rechtssprechung,FALSE,0,3251
Altstätten,13,Strafvollzug,FALSE,0,3251
Altstätten,14,Allgemeines Rechtswesen,FALSE,2.6480663888855884e-4,3251
Altstätten,15,Feuerwehr,FALSE,0.004018823835490071,3251
Altstätten,16,Verteidigung,FALSE,0.0050207950055988085,3251
Altstätten,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,3251
Altstätten,2,Bildung,TRUE,0.5418579205709649,3251
Altstätten,21,Obligatorische Schule,FALSE,0.5194474426211744,3251
Altstätten,22,Sonderschulen,FALSE,0.02198170091768228,3251
Altstätten,23,Berufliche Grundbildung,FALSE,0,3251
Altstätten,25,Allgemeinbildende Schulen,FALSE,0,3251
Altstätten,26,Höhere Berufsbildung,FALSE,0,3251
Altstätten,27,Hochschulen,FALSE,0,3251
Altstätten,28,Forschung,FALSE,0,3251
Altstätten,29,Übriges Bildungswesen,FALSE,4.2877703210837074e-4,3251
Altstätten,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.042284089902126745,3251
Altstätten,31,Kulturerbe,FALSE,0.002940083831052971,3251
Altstätten,32,"Kultur, übrige",FALSE,0.014393674680857532,3251
Altstätten,33,Medien,FALSE,0,3251
Altstätten,34,Sport und Freizeit,FALSE,0.024950331390216247,3251
Altstätten,35,Kirchen und religiöse Angelegenheiten,FALSE,0,3251
Altstätten,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,3251
Altstätten,4,Gesundheit,TRUE,0.035497440936978174,3251
Altstätten,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.020740054017367338,3251
Altstätten,42,Ambulante Krankenpflege,FALSE,0.010937611965191062,3251
Altstätten,43,Gesundheitsprävention,FALSE,0.003792200068579165,3251
Altstätten,48,F&E in Gesundheit,FALSE,0,3251
Altstätten,49,Gesundheitswesen n.a.g.,FALSE,2.7574885840609166e-5,3251
Altstätten,5,Soziale Sicherheit,TRUE,0.11551188094961562,3251
Altstätten,51,Krankheit und Unfall,FALSE,7.220242299610377e-4,3251
Altstätten,52,Invalidität,FALSE,2.0673081222428695e-4,3251
Altstätten,53,Alter + Hinterlassene,FALSE,0.014270164136482305,3251
Altstätten,54,Familie und Jugend,FALSE,0.03210156961670679,3251
Altstätten,55,Arbeitslosigkeit,FALSE,0.005055656028617286,3251
Altstätten,56,Sozialer Wohnungsbau,FALSE,1.3056959772448903e-5,3251
Altstätten,57,Sozialhilfe und Asylwesen,FALSE,0.06312170839555829,3251
Altstätten,58,F&E in soziale Sicherheit,FALSE,0,3251
Altstätten,59,Soziale Wohlfahrt n.a.g.,FALSE,2.0970770293171415e-5,3251
Altstätten,6,Verkehr und Nachrichtenübermittlung,TRUE,0.12249799249366132,3251
Altstätten,61,Strassenverkehr,FALSE,0.10010885609109743,3251
Altstätten,62,Öffentlicher Verkehr,FALSE,0.02238913640256388,3251
Altstätten,63,"Verkehr, übrige",FALSE,0,3251
Altstätten,64,Nachrichtenübermittlung,FALSE,0,3251
Altstätten,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,3251
Altstätten,7,Umweltschutz und Raumordnung,TRUE,0.03399501665098513,3251
Altstätten,71,Wasserversorgung,FALSE,0,3251
Altstätten,72,Abwasserbeseitigung,FALSE,0,3251
Altstätten,73,Abfallwirtschaft,FALSE,0,3251
Altstätten,74,Verbauungen,FALSE,0.02139946620127114,3251
Altstätten,75,Arten- und Landschaftsschutz,FALSE,0.002643111600143993,3251
Altstätten,76,Bekämpfung von Umweltverschmutzung,FALSE,6.222738706065092e-4,3251
Altstätten,77,Übriger Umweltschutz,FALSE,0.008095898734548596,3251
Altstätten,78,F&E in Umweltschutz,FALSE,0,3251
Altstätten,79,Raumordnung,FALSE,0.0012342662444148915,3251
Altstätten,8,Volkswirtschaft,TRUE,0.011351062285974997,3251
Altstätten,81,Landwirtschaft,FALSE,0.002753918633186028,3251
Altstätten,82,Forstwirtschaft,FALSE,9.680600683178258e-4,3251
Altstätten,83,Jagd und Fischerei,FALSE,1.3466789773425457e-4,3251
Altstätten,84,Tourismus,FALSE,0.0032234647681757115,3251
Altstätten,85,"Industrie, Gewerbe, Handel",FALSE,0.004168087961877015,3251
Altstätten,86,Banken und Versicherungen,FALSE,0,3251
Altstätten,87,Brennstoffe und Energie,FALSE,0,3251
Altstätten,88,F&E in Volkswirtschaft,FALSE,0,3251
Altstätten,89,Sonstige gewerbliche Betriebe,FALSE,1.0286295668416272e-4,3251
Amriswil,0,Allgemeine Verwaltung,TRUE,0.07738444647438894,4461
Amriswil,01,Legislative und Exekutive,FALSE,0.015218860690923536,4461
Amriswil,02,Allgemeine Dienste,FALSE,0.06216558578346541,4461
Amriswil,03,Beziehungen zum Ausland,FALSE,0,4461
Amriswil,08,F&E in allgemeine Verwaltung,FALSE,0,4461
Amriswil,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.048977282747224335,4461
Amriswil,11,Öffentliche Sicherheit,FALSE,0.0011160295131716405,4461
Amriswil,12,Rechtssprechung,FALSE,0,4461
Amriswil,13,Strafvollzug,FALSE,0,4461
Amriswil,14,Allgemeines Rechtswesen,FALSE,0.021468991086524367,4461
Amriswil,15,Feuerwehr,FALSE,0.022609390252590015,4461
Amriswil,16,Verteidigung,FALSE,0.0037828718949383146,4461
Amriswil,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,4461
Amriswil,2,Bildung,TRUE,0.5237650771426969,4461
Amriswil,21,Obligatorische Schule,FALSE,0.5237650771426969,4461
Amriswil,22,Sonderschulen,FALSE,0,4461
Amriswil,23,Berufliche Grundbildung,FALSE,0,4461
Amriswil,25,Allgemeinbildende Schulen,FALSE,0,4461
Amriswil,26,Höhere Berufsbildung,FALSE,0,4461
Amriswil,27,Hochschulen,FALSE,0,4461
Amriswil,28,Forschung,FALSE,0,4461
Amriswil,29,Übriges Bildungswesen,FALSE,0,4461
Amriswil,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.05860427183995566,4461
Amriswil,31,Kulturerbe,FALSE,0.002474319924204523,4461
Amriswil,32,"Kultur, übrige",FALSE,0.013075692274021767,4461
Amriswil,33,Medien,FALSE,0.0014165687999206282,4461
Amriswil,34,Sport und Freizeit,FALSE,0.04163769084180874,4461
Amriswil,35,Kirchen und religiöse Angelegenheiten,FALSE,0,4461
Amriswil,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,4461
Amriswil,4,Gesundheit,TRUE,0.029314946013200116,4461
Amriswil,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.012570724341431645,4461
Amriswil,42,Ambulante Krankenpflege,FALSE,0.01374479264142431,4461
Amriswil,43,Gesundheitsprävention,FALSE,0.002992461221823086,4461
Amriswil,48,F&E in Gesundheit,FALSE,0,4461
Amriswil,49,Gesundheitswesen n.a.g.,FALSE,6.967808521076456e-6,4461
Amriswil,5,Soziale Sicherheit,TRUE,0.1295816440362556,4461
Amriswil,51,Krankheit und Unfall,FALSE,0.04114308757510821,4461
Amriswil,52,Invalidität,FALSE,7.756792935533524e-5,4461
Amriswil,53,Alter + Hinterlassene,FALSE,0.006390469830500098,4461
Amriswil,54,Familie und Jugend,FALSE,0.02269276397578278,4461
Amriswil,55,Arbeitslosigkeit,FALSE,0.002986797550587254,4461
Amriswil,56,Sozialer Wohnungsbau,FALSE,0,4461
Amriswil,57,Sozialhilfe und Asylwesen,FALSE,0.05629095717492191,4461
Amriswil,58,F&E in soziale Sicherheit,FALSE,0,4461
Amriswil,59,Soziale Wohlfahrt n.a.g.,FALSE,0,4461
Amriswil,6,Verkehr und Nachrichtenübermittlung,TRUE,0.09770209382021477,4461
Amriswil,61,Strassenverkehr,FALSE,0.07987082156745627,4461
Amriswil,62,Öffentlicher Verkehr,FALSE,0.017831272252758507,4461
Amriswil,63,"Verkehr, übrige",FALSE,0,4461
Amriswil,64,Nachrichtenübermittlung,FALSE,0,4461
Amriswil,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,4461
Amriswil,7,Umweltschutz und Raumordnung,TRUE,0.026117035183946383,4461
Amriswil,71,Wasserversorgung,FALSE,6.273344218037778e-4,4461
Amriswil,72,Abwasserbeseitigung,FALSE,1.858031968866134e-4,4461
Amriswil,73,Abfallwirtschaft,FALSE,0.002967956472286374,4461
Amriswil,74,Verbauungen,FALSE,0.0035768101177904516,4461
Amriswil,75,Arten- und Landschaftsschutz,FALSE,0.002688048660576675,4461
Amriswil,76,Bekämpfung von Umweltverschmutzung,FALSE,0,4461
Amriswil,77,Übriger Umweltschutz,FALSE,0.014100500405658311,4461
Amriswil,78,F&E in Umweltschutz,FALSE,0,4461
Amriswil,79,Raumordnung,FALSE,0.0019705819089441815,4461
Amriswil,8,Volkswirtschaft,TRUE,0.008553202742117214,4461
Amriswil,81,Landwirtschaft,FALSE,0.0012197980127029886,4461
Amriswil,82,Forstwirtschaft,FALSE,0.001689436376792237,4461
Amriswil,83,Jagd und Fischerei,FALSE,1.1648061501341694e-5,4461
Amriswil,84,Tourismus,FALSE,4.977809307400537e-4,4461
Amriswil,85,"Industrie, Gewerbe, Handel",FALSE,0.0020927589012051757,4461
Amriswil,86,Banken und Versicherungen,FALSE,0,4461
Amriswil,87,Brennstoffe und Energie,FALSE,0.003041780459175417,4461
Amriswil,88,F&E in Volkswirtschaft,FALSE,0,4461
Amriswil,89,Sonstige gewerbliche Betriebe,FALSE,0,4461
Appenzell,0,Allgemeine Verwaltung,TRUE,0.2515260622800784,3101
Appenzell,01,Legislative und Exekutive,FALSE,0.032048303191276405,3101
Appenzell,02,Allgemeine Dienste,FALSE,0.219477759088802,3101
Appenzell,03,Beziehungen zum Ausland,FALSE,0,3101
Appenzell,08,F&E in allgemeine Verwaltung,FALSE,0,3101
Appenzell,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.048273587372939145,3101
Appenzell,11,Öffentliche Sicherheit,FALSE,0.034997943648678545,3101
Appenzell,12,Rechtssprechung,FALSE,0,3101
Appenzell,13,Strafvollzug,FALSE,0,3101
Appenzell,14,Allgemeines Rechtswesen,FALSE,0.013275643724260601,3101
Appenzell,15,Feuerwehr,FALSE,0,3101
Appenzell,16,Verteidigung,FALSE,0,3101
Appenzell,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,3101
Appenzell,2,Bildung,TRUE,0.05660786488044774,3101
Appenzell,21,Obligatorische Schule,FALSE,0.0020494301192976305,3101
Appenzell,22,Sonderschulen,FALSE,0,3101
Appenzell,23,Berufliche Grundbildung,FALSE,0.04209173373890259,3101
Appenzell,25,Allgemeinbildende Schulen,FALSE,0.01208435466713245,3101
Appenzell,26,Höhere Berufsbildung,FALSE,0,3101
Appenzell,27,Hochschulen,FALSE,0,3101
Appenzell,28,Forschung,FALSE,0,3101
Appenzell,29,Übriges Bildungswesen,FALSE,3.823463551150744e-4,3101
Appenzell,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.1014486956353699,3101
Appenzell,31,Kulturerbe,FALSE,0.0039776880671850935,3101
Appenzell,32,"Kultur, übrige",FALSE,0.018902818280388544,3101
Appenzell,33,Medien,FALSE,0,3101
Appenzell,34,Sport und Freizeit,FALSE,0.07856818928779626,3101
Appenzell,35,Kirchen und religiöse Angelegenheiten,FALSE,0,3101
Appenzell,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,3101
Appenzell,4,Gesundheit,TRUE,6.590393888814026e-4,3101
Appenzell,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,3101
Appenzell,42,Ambulante Krankenpflege,FALSE,0,3101
Appenzell,43,Gesundheitsprävention,FALSE,6.590393888814026e-4,3101
Appenzell,48,F&E in Gesundheit,FALSE,0,3101
Appenzell,49,Gesundheitswesen n.a.g.,FALSE,0,3101
Appenzell,5,Soziale Sicherheit,TRUE,0.009955695870053276,3101
Appenzell,51,Krankheit und Unfall,FALSE,0.009037198244038706,3101
Appenzell,52,Invalidität,FALSE,0,3101
Appenzell,53,Alter + Hinterlassene,FALSE,0,3101
Appenzell,54,Familie und Jugend,FALSE,0,3101
Appenzell,55,Arbeitslosigkeit,FALSE,0,3101
Appenzell,56,Sozialer Wohnungsbau,FALSE,5.508998652120313e-4,3101
Appenzell,57,Sozialhilfe und Asylwesen,FALSE,3.6759776080253767e-4,3101
Appenzell,58,F&E in soziale Sicherheit,FALSE,0,3101
Appenzell,59,Soziale Wohlfahrt n.a.g.,FALSE,0,3101
Appenzell,6,Verkehr und Nachrichtenübermittlung,TRUE,0.39315896115575144,3101
Appenzell,61,Strassenverkehr,FALSE,0.28086440684018404,3101
Appenzell,62,Öffentlicher Verkehr,FALSE,0.1102347516917893,3101
Appenzell,63,"Verkehr, übrige",FALSE,0.0020598026237780643,3101
Appenzell,64,Nachrichtenübermittlung,FALSE,0,3101
Appenzell,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,3101
Appenzell,7,Umweltschutz und Raumordnung,TRUE,0.09055192056121807,3101
Appenzell,71,Wasserversorgung,FALSE,0.002233691790039408,3101
Appenzell,72,Abwasserbeseitigung,FALSE,0.014337285364981474,3101
Appenzell,73,Abfallwirtschaft,FALSE,0.002416644483373415,3101
Appenzell,74,Verbauungen,FALSE,0,3101
Appenzell,75,Arten- und Landschaftsschutz,FALSE,0,3101
Appenzell,76,Bekämpfung von Umweltverschmutzung,FALSE,0.00116049591949989,3101
Appenzell,77,Übriger Umweltschutz,FALSE,0.05933939301237465,3101
Appenzell,78,F&E in Umweltschutz,FALSE,0,3101
Appenzell,79,Raumordnung,FALSE,0.011064409990949231,3101
Appenzell,8,Volkswirtschaft,TRUE,0.04781817285526064,3101
Appenzell,81,Landwirtschaft,FALSE,0.044796766808442,3101
Appenzell,82,Forstwirtschaft,FALSE,0,3101
Appenzell,83,Jagd und Fischerei,FALSE,0,3101
Appenzell,84,Tourismus,FALSE,0.003021406046818634,3101
Appenzell,85,"Industrie, Gewerbe, Handel",FALSE,0,3101
Appenzell,86,Banken und Versicherungen,FALSE,0,3101
Appenzell,87,Brennstoffe und Energie,FALSE,0,3101
Appenzell,88,F&E in Volkswirtschaft,FALSE,0,3101
Appenzell,89,Sonstige gewerbliche Betriebe,FALSE,0,3101
Arbon,0,Allgemeine Verwaltung,TRUE,0.08305254617496284,4401
Arbon,01,Legislative und Exekutive,FALSE,0.015302356782634873,4401
Arbon,02,Allgemeine Dienste,FALSE,0.06775018939232796,4401
Arbon,03,Beziehungen zum Ausland,FALSE,0,4401
Arbon,08,F&E in allgemeine Verwaltung,FALSE,0,4401
Arbon,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.02260598756283924,4401
Arbon,11,Öffentliche Sicherheit,FALSE,4.2782327272765266e-4,4401
Arbon,12,Rechtssprechung,FALSE,0,4401
Arbon,13,Strafvollzug,FALSE,0,4401
Arbon,14,Allgemeines Rechtswesen,FALSE,0.017119753843824904,4401
Arbon,15,Feuerwehr,FALSE,0.001051521732197944,4401
Arbon,16,Verteidigung,FALSE,0.004006888714088743,4401
Arbon,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,4401
Arbon,2,Bildung,TRUE,0.5191399455834598,4401
Arbon,21,Obligatorische Schule,FALSE,0.5191399455834598,4401
Arbon,22,Sonderschulen,FALSE,0,4401
Arbon,23,Berufliche Grundbildung,FALSE,0,4401
Arbon,25,Allgemeinbildende Schulen,FALSE,0,4401
Arbon,26,Höhere Berufsbildung,FALSE,0,4401
Arbon,27,Hochschulen,FALSE,0,4401
Arbon,28,Forschung,FALSE,0,4401
Arbon,29,Übriges Bildungswesen,FALSE,0,4401
Arbon,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.04563097015376628,4401
Arbon,31,Kulturerbe,FALSE,0.0013138460687596967,4401
Arbon,32,"Kultur, übrige",FALSE,0.0070102367238027785,4401
Arbon,33,Medien,FALSE,1.4176117095607556e-4,4401
Arbon,34,Sport und Freizeit,FALSE,0.03716512619024773,4401
Arbon,35,Kirchen und religiöse Angelegenheiten,FALSE,0,4401
Arbon,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,4401
Arbon,4,Gesundheit,TRUE,0.029506547373157114,4401
Arbon,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.013131599613713052,4401
Arbon,42,Ambulante Krankenpflege,FALSE,0.00961249709796312,4401
Arbon,43,Gesundheitsprävention,FALSE,0.006762450661480942,4401
Arbon,48,F&E in Gesundheit,FALSE,0,4401
Arbon,49,Gesundheitswesen n.a.g.,FALSE,0,4401
Arbon,5,Soziale Sicherheit,TRUE,0.1476206227770503,4401
Arbon,51,Krankheit und Unfall,FALSE,0.030596733788281826,4401
Arbon,52,Invalidität,FALSE,8.834090318623199e-5,4401
Arbon,53,Alter + Hinterlassene,FALSE,0.012693627299081417,4401
Arbon,54,Familie und Jugend,FALSE,0.02005347829069067,4401
Arbon,55,Arbeitslosigkeit,FALSE,2.4741161162641527e-4,4401
Arbon,56,Sozialer Wohnungsbau,FALSE,5.133069826035067e-5,4401
Arbon,57,Sozialhilfe und Asylwesen,FALSE,0.08388571977071242,4401
