name,id,category,is_main,share
ZH,55,Arbeitslosigkeit,FALSE,0.002507060518369819
ZH,56,Sozialer Wohnungsbau,FALSE,0.001048644771291265
ZH,57,Sozialhilfe und Asylwesen,FALSE,0.05162873731519892
ZH,58,F&E in soziale Sicherheit,FALSE,0
ZH,59,Soziale Wohlfahrt n.a.g.,FALSE,0.0010096938585544403
ZH,6,Verkehr und Nachrichtenübermittlung,TRUE,0.08094583695745068
ZH,61,Strassenverkehr,FALSE,0.04372822856129575
ZH,62,Öffentlicher Verkehr,FALSE,0.03699760662819761
ZH,63,"Verkehr, übrige",FALSE,7.245976936898082e-5
ZH,64,Nachrichtenübermittlung,FALSE,1.4754199858835684e-4
ZH,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
ZH,7,Umweltschutz und Raumordnung,TRUE,0.024340912609991935
ZH,71,Wasserversorgung,FALSE,0.0032606398485341796
ZH,72,Abwasserbeseitigung,FALSE,0.004701693628318943
ZH,73,Abfallwirtschaft,FALSE,0.0036044519824088906
ZH,74,Verbauungen,FALSE,0.003142570437183097
ZH,75,Arten- und Landschaftsschutz,FALSE,0.002387436371474685
ZH,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0015180582734385362
ZH,77,Übriger Umweltschutz,FALSE,0.003759990054640975
ZH,78,F&E in Umweltschutz,FALSE,0
ZH,79,Raumordnung,FALSE,0.001966072013992629
ZH,8,Volkswirtschaft,TRUE,0.012089840159601264
ZH,81,Landwirtschaft,FALSE,0.002640895076460571
ZH,82,Forstwirtschaft,FALSE,0.001978949961857898
ZH,83,Jagd und Fischerei,FALSE,1.2599636473076194e-4
ZH,84,Tourismus,FALSE,3.238677349148865e-4
ZH,85,"Industrie, Gewerbe, Handel",FALSE,0.0012199147603003007
ZH,86,Banken und Versicherungen,FALSE,2.0036242472283548e-4
ZH,87,Brennstoffe und Energie,FALSE,0.0048769902672057535
ZH,88,F&E in Volkswirtschaft,FALSE,0
ZH,89,Sonstige gewerbliche Betriebe,FALSE,7.228635694082571e-4
